"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"职务",561.264531917948,576.448078436463,-0.469869205818667,-0.393507314779771,23.8098778895313,28.1002322381736,0.0716376972752258,0.0888299665505468,47,51,15.1835465185147,0.0763618910388965
"联系",534.962315796338,527.316707336141,-0.555794905566269,-0.597903641491062,23.1288677469945,27.2691419386863,0.0746352301043827,0.0954237252689071,57,41,-7.64560846019685,-0.0421087359247935
"联邦体",707.723250000473,884.601607160556,0.055622718342259,0.657569936989798,35.8413046601509,51.4882651244116,0.122072281097885,0.174275458410274,48,28,176.878357160083,0.601947218647539
"聚会",663.817652182186,535.756510635061,-0.236514169018293,-0.553320083108718,37.5959721012054,14.0552631111279,0.118524143835804,0.0704407104627319,46,47,-128.061141547125,-0.316805914090425
"肉类",613.187208333278,632.711301882885,-0.306322631591219,-0.158543386718874,41.1358384117623,21.6663992051399,0.106236846397019,0.078381464012688,48,53,19.5240935496064,0.147779244872345
"肌肉",624.225829786207,579.208739135749,-0.385786940864549,-0.407728550968521,38.3448945619929,29.7853670438064,0.105243633299472,0.101689962462254,47,46,-45.0170906504582,-0.0219416101039717
"肝脏",583.691369574578,578.542043505706,-0.445821339240521,-0.33229075311404,19.3969079450118,19.7938830702053,0.0483158798835464,0.0752042757579506,46,46,-5.14932606887237,0.113530586126481
"肥猪",600.50413999304,746.425348835614,-0.315431968434166,0.215081277228274,23.090751508275,33.7905681239993,0.0841656823012947,0.119899831115657,50,43,145.921208842574,0.53051324566244
"肾上腺",696.629326532666,707.322309531434,0.0981389442336473,0.0954947106745248,31.6101648533496,30.9510672763346,0.102651359706462,0.106623678615414,49,42,10.6929829987687,-0.00264423355912251
"胜者",538.866653062805,627.283436393864,-0.550744266789576,-0.228823936339758,15.3587773462691,29.2909393025315,0.061423051770905,0.106160736155945,49,55,88.4167833310594,0.321920330449819
"胡同",586.737596155877,607.026019621103,-0.340696400079433,-0.296629296441388,16.3701903665328,27.2997369041214,0.0612274429892313,0.08758916442023,52,51,20.2884234652263,0.0440671036380447
"胡须",651.05638094428,644.673725018619,-0.135543489505894,-0.0921578802647466,33.5253916001498,18.7287105441605,0.108332435455319,0.0723753209751027,42,40,-6.38265592566108,0.0433856092411469
"胳膊",546.40413999231,594.191363635363,-0.473766112485715,-0.375159195706524,16.6301688022606,27.4780415910069,0.0630281079481908,0.0895885353724939,50,55,47.7872236430528,0.0986069167791909
"胸膛",592.616160725212,596.651380012644,-0.322008469958509,-0.407613451464809,20.9506711412031,15.4234307524333,0.0694654080142984,0.0559911740233266,56,50,4.03521928743169,-0.0856049815063004
"能力",511.523961567806,544.279021259428,-0.656748102812225,-0.52863008867201,16.4625218739374,26.4367036032883,0.0637140292640199,0.0754222054122702,52,47,32.7550596916219,0.128118014140215
"脖子",597.452109105057,660.55125000186,-0.388645481489243,-0.098797445267256,26.7703907359618,36.9800445903647,0.091396339606482,0.122132361926069,55,48,63.0991408968032,0.289848036221987
"脸颊",608.921111116889,708.990800001181,-0.268633937433632,-0.106350387753586,19.2003942909007,50.3163311242797,0.0770855273503972,0.0852044239890429,45,45,100.069688884291,0.162283549680046
"腹部",563.348000004259,545.088451610267,-0.424061404450359,-0.474103319378635,26.8253619419336,12.6108372775067,0.0811554118560953,0.0524067216263456,48,62,-18.2595483939915,-0.050041914928276
"膝盖",556.36312726972,552.406999993344,-0.48865886348531,-0.525942971432983,22.8975311241237,25.7407332689034,0.0770475395734219,0.0826208751515037,55,53,-3.9561272763757,-0.0372841079476728
"自愿",563.644679993422,565.565181822722,-0.528601856780107,-0.483345464469793,26.520632888778,22.7390140503991,0.0746715540585578,0.0909351110300924,50,44,1.92050182929938,0.0452563923103142
"自由",505.785572719254,499.502621601686,-0.747141757722155,-0.786470550024213,15.9494917250926,12.7416794671741,0.0587688935255721,0.0425572639446665,110,74,-6.28295111756808,-0.0393287923020578
"自由.1",495.691312506201,523.663301891941,-0.622860109975632,-0.644382727724301,21.5799416100066,23.1946302126131,0.0839806128266094,0.0736152608282899,48,53,27.9719893857406,-0.0215226177486695
"自私",547.634918364553,556.865312486453,-0.544335215250104,-0.485455634494467,24.4640704458461,28.8970960511943,0.0727105398136098,0.0997261733714662,49,48,9.23039412189974,0.0588795807556375
"致命",552.138981475901,560.060553193635,-0.471116356307428,-0.603230885402645,23.7348437982204,37.2618534447008,0.074545337594999,0.0979621663358712,54,47,7.92157171773408,-0.132114529095217
"舔舐",715.307431368669,866.123729771039,0.187622420787252,0.704607750536623,29.3199670739747,42.067895841536,0.101806114911732,0.135958039769557,51,37,150.81629840237,0.516985329749371
"航班",573.553829817728,643.83088888643,-0.482316034069841,-0.173999801055135,15.9536821813984,35.4814318031151,0.0524303410478171,0.108796909213567,47,54,70.2770590687027,0.308316233014706
"航行",615.883785704506,665.542042535754,-0.325554674908467,-0.0468246480133968,40.4210292617592,28.2837303382492,0.12009915206623,0.100296978963325,42,47,49.6582568312475,0.27873002689507
"舰队",600.102267861571,644.940815775662,-0.432149397571642,-0.08707270720664,25.2746225623917,21.7377476269038,0.0730788234051105,0.102516991369974,56,38,44.8385479140906,0.345076690365002
"节日",540.431520837696,630.632142861393,-0.630356767133102,-0.31436667167714,21.5403218627535,29.0254319939642,0.0794847793353341,0.0931364412732692,48,42,90.2006220236972,0.315990095455962
"花卉",628.856815791314,723.00611110334,-0.162857029752636,0.182909449305904,19.8155723275561,32.3389452354105,0.0797048796579552,0.112286495596277,38,36,94.1492953120255,0.34576647905854
"苏打",637.654024393363,682.36510000828,-0.235481829620068,-0.103955705933978,29.018040207476,24.7624695941192,0.0774079859674485,0.0832178032688944,41,40,44.7110756149174,0.131526123686089
"苦难",564.508106391691,604.983800014884,-0.532336701438494,-0.382497324530595,31.603496826288,24.8465206602763,0.0981500187035374,0.069042700009549,47,50,40.4756936231928,0.149839376907899
"草莓",536.946629633884,540.864900001347,-0.611199630861409,-0.590385792047591,23.9209306367916,17.9921828684396,0.0765612964697376,0.0737537555140909,54,60,3.91827036746258,0.0208138388138178
"荒诞",629.731424654041,635.276739141932,-0.238104682124022,-0.249961422116843,19.0543071540809,30.0073292806842,0.0630483151796863,0.0950325546256585,73,46,5.54531448789112,-0.0118567399928209
"荣耀",533.327557696235,570.439828570705,-0.568375066955225,-0.489727139041249,16.1268225458688,28.3308547852492,0.0651927898078384,0.0849767042521978,52,70,37.1122708744692,0.0786479279139756
"荣誉",556.473500000533,554.218999996401,-0.549123491254914,-0.569440572447243,21.7719339741416,22.0009037252864,0.0529346558179394,0.0536826342293202,54,43,-2.25450000413196,-0.0203170811923292
"药丸",606.206320750987,654.625897968286,-0.313508082014954,-0.241099195980225,26.8305483314056,33.7174228549469,0.0885450826991291,0.0944268594304983,53,49,48.4195772172993,0.0724088860347283
"营销",611.915478256392,562.061812507322,-0.327199738601907,-0.486811150213641,25.691291420559,22.826161607576,0.0812577244390669,0.0730840042475355,46,48,-49.8536657490697,-0.159611411611733
"葬礼",564.70091778958,615.552491805186,-0.530413573025813,-0.262662285578561,14.6998176885406,17.4880552735937,0.0480287336448516,0.0705264625732954,73,61,50.8515740156054,0.267751287447253
"蓝色",500.003769228969,605.868037748806,-0.746222911002376,-0.276468536893342,13.7202127977726,28.855064916651,0.0455164604898246,0.0907876668010762,52,53,105.864268519838,0.469754374109034
"薪水",547.075739133984,583.307085107001,-0.471177685330211,-0.360235157893399,18.1633850894075,19.9011954150362,0.0789012132068712,0.0550480315133305,46,47,36.2313459730177,0.110942527436812
"虚弱",566.105319147699,575.540881358461,-0.40406268154266,-0.451381574677182,24.2889687647625,17.0694164625504,0.0915008237456042,0.0534105539836701,47,59,9.4355622107621,-0.0473188931345219
"虚弱.1",564.672574467019,612.718581390431,-0.553316571630134,-0.257689664875984,24.6070852281346,31.1787833508754,0.0858667264536919,0.10315728500268,47,43,48.0460069234122,0.295626906754149
"蚂蚁",520.889493500422,584.769372089977,-0.695470638912702,-0.429287224862631,16.3332495051549,15.8826740649054,0.0592809222869156,0.0619492725563211,77,86,63.879878589555,0.26618341405007
"蛋",585.846076916833,641.90033333397,-0.409254037082248,-0.18635734876836,34.1291635041741,29.0410295822941,0.10469117726045,0.0918252814243345,52,60,56.0542564171374,0.222896688313888
"蛋糕",487.182725490416,545.99945236471,-0.686508029295893,-0.503357634247959,19.0615962962856,24.4142873636802,0.0875873082697248,0.082274914609456,51,42,58.8167268742944,0.183150395047934
"蛋黄酱",560.052826080632,699.40365000612,-0.432775420311842,-0.074330677094745,26.533892215304,29.6877559567712,0.0910930469685181,0.0851192803918174,46,40,139.350823925488,0.358444743217098
"蜡烛",567.064166681618,533.111725481962,-0.535979645301337,-0.564752155920804,29.6982934820478,21.65452571986,0.074144018451683,0.0776428500539713,48,51,-33.9524411996557,-0.028772510619467
"蜥蜴",607.435916676215,677.346949363962,-0.335605124943773,-0.0359325172221784,34.4797976176357,22.890454332842,0.101950767596501,0.0831911827713216,48,79,69.9110326877467,0.299672607721595
"蝙蝠侠",586.105666667488,620.880266658056,-0.360444560096925,-0.357900371498579,24.9971955489123,40.4424626094319,0.0749969561827339,0.107220511986357,45,45,34.7745999905683,0.00254418859834532
"行政",559.467456536089,672.302130446913,-0.56127260514249,-0.0483097949616813,22.3190046567669,29.0847512836137,0.061358979063813,0.109693503565562,46,46,112.834673910825,0.512962810180809
"表哥",531.826400002811,602.772081070018,-0.617086168321889,-0.355679203648761,24.5471834562737,19.2515037897677,0.0776779792454323,0.0668453241879646,50,74,70.9456810672067,0.261406964673127
"表明",523.787746653789,524.446634625105,-0.71037334982864,-0.611874789263061,19.5231260265449,16.8807685728006,0.064192779964844,0.0594897657480258,75,52,0.658887971316176,0.0984985605655792
"表现",567.290098024724,650.253341464096,-0.491455478591965,-0.0461377182229031,20.3024976642876,32.5905422466293,0.0746006399105946,0.139731615456662,51,41,82.9632434393728,0.445317760369062
"表达",572.130961541171,514.42015625535,-0.515626225489714,-0.616552408236913,29.8103273185091,15.2045973955305,0.0840682163560521,0.0608775101978776,52,64,-57.7108052858202,-0.100926182747199
"表面",560.944940005444,538.266749997786,-0.482543091260011,-0.570955096892202,23.7495606536917,15.4730896465396,0.0751576765873095,0.0557299790345914,50,52,-22.6781900076581,-0.0884120056321911
"袋子",541.1392045528,561.809104175241,-0.50606498734537,-0.498406252524338,18.7182459549682,21.754044361823,0.0855164933504021,0.0689281793687245,44,48,20.6698996224414,0.00765873482103152
"装备",538.400687501561,573.844209677606,-0.616149566996222,-0.491670206739207,15.9955930509414,26.879398002184,0.0600402464054952,0.0614644737308678,48,62,35.443522176045,0.124479360257015
"装满",653.78880357821,701.437068179134,-0.0116368198464112,0.0798120263521962,21.5469527480066,27.2779609904329,0.0880051755544665,0.102251895210255,56,44,47.6482646009241,0.0914488461986075
"裙子",577.474152166768,590.29415385325,-0.463506733789931,-0.360837356942567,35.0899706269706,21.0109185393647,0.114606378945805,0.079964393436584,46,52,12.8200016864821,0.102669376847364
"西部",535.350240741437,609.635119987186,-0.614720749551776,-0.342026773915788,33.434017496578,27.5075708650479,0.079081130465382,0.0964912457054988,54,50,74.2848792457493,0.272693975635989
"观众",571.927000002683,504.964024997293,-0.53221254358954,-0.765802583201872,34.3562940201236,18.5492544264019,0.0890033080998306,0.0662542222892032,50,80,-66.9629750053895,-0.233590039612332
"观点",546.300063838592,578.467837831295,-0.536065508547828,-0.49886075851896,28.3736737956298,20.6340408825954,0.0840407403574288,0.0640853098114972,47,74,32.1677739927028,0.0372047500288689
"视频",527.287367360851,549.045670213237,-0.631581741215103,-0.558881851846168,16.3698276063318,12.6859080012718,0.0498904708438771,0.0508349827612923,49,94,21.7583028523857,0.0726998893689351
"解雇",612.728166664343,613.092173900481,-0.3201622971304,-0.152911028009514,27.6150502631758,18.5330658611785,0.0808679105822556,0.0745573660353792,48,46,0.364007236137809,0.167251269120887
"誓言",620.298836379117,636.304557690852,-0.348162374361828,-0.242131923331799,39.5624175821501,25.5101290596553,0.0751912159694197,0.079013132455227,55,52,16.0057213117346,0.10603045103003
"警报",578.971420012613,599.891489371461,-0.479603682626708,-0.38813460185496,23.4394386025992,27.3998249752287,0.0730659559100191,0.0680991378219438,50,47,20.9200693588481,0.0914690807717479
"计划",501.148622231395,562.558918375315,-0.674465971563279,-0.486632581020577,14.645000275762,22.290890962594,0.0423464523450276,0.090761831801831,45,49,61.4102961439198,0.187833390542702
"计划.1",569.863830184301,540.851666672879,-0.453521107493294,-0.546168770250635,28.1543005625161,20.9828141384683,0.0961803956012504,0.0663445045127336,53,36,-29.0121635114218,-0.092647662757341
"计时",668.089461532515,621.312428588597,-0.0808358178595709,-0.299812722526203,32.1243251610183,34.5597822283936,0.127385940144781,0.100446861478887,39,42,-46.7770329439174,-0.218976904666632
"计算",570.508576926416,593.24165000381,-0.434890461807497,-0.40786840140851,24.9725204209656,35.1662945847972,0.0864110719603722,0.101322459128139,52,40,22.733073077394,0.0270220603989872
"讨论",531.556755561371,553.429333347991,-0.556674405934869,-0.560080431800235,22.8762876345994,28.5866125891804,0.0892192961277403,0.0807940632749222,45,45,21.8725777866208,-0.00340602586536565
"议员",586.144576939243,624.785723403365,-0.413556051681642,-0.209770452287846,25.3830023641874,30.1244964515416,0.0875444454790539,0.100048938345778,52,47,38.6411464641222,0.203785599393796
"议院",598.537980761355,681.984636379952,-0.429298126966225,-0.0169369652372552,34.0132374482176,35.084170314859,0.102279732722036,0.147760988407916,52,33,83.4466556185969,0.41236116172897
"记住",591.497743900837,544.021313721932,-0.41355479298905,-0.600704539644112,19.4166599414163,15.5311680635605,0.0622918010593502,0.0546447073804528,82,51,-47.476430178905,-0.187149746655062
"记者",559.123099995986,598.174826082437,-0.49028769175163,-0.306764094054786,27.164233873997,30.3223100811337,0.0992047003332154,0.0838871683032694,40,46,39.0517260864511,0.183523597696844
"设备",515.882375012093,555.39023406511,-0.668552250264876,-0.452642550261181,16.530825293491,26.2389405988896,0.0574201455454302,0.08402884591955,48,47,39.5078590530173,0.215909700003695
"证明",505.182679238142,481.445624998254,-0.659270959042242,-0.753825278328132,13.9131469698172,17.1233026030794,0.061871546839147,0.0528313335485997,53,48,-23.7370542398883,-0.0945543192858904
"证词",580.982645154897,648.822656700539,-0.477402810695113,-0.158035040151126,21.6710449424457,21.8875696930592,0.0705712283264816,0.0803346755687375,62,67,67.8400115456419,0.319367770543986
"评估",576.456884607751,615.313553198684,-0.403680408793203,-0.277361481294475,24.4712566294657,19.9629162712322,0.082106327742397,0.0892330123801132,52,47,38.8566685909333,0.126318927498727
"诉讼",618.416608686033,718.728239984171,-0.271158411712774,-0.0466148223523379,27.3549674871912,42.1580475264247,0.0881673779537316,0.121429346693926,46,50,100.311631298138,0.224543589360437
"诊所",580.849125027467,527.56493180455,-0.442525974342931,-0.550134145937159,29.8486010344153,14.8360056571613,0.087252581192395,0.0555012282422481,48,44,-53.2841932229173,-0.107608171594228
"试图",605.200680850089,657.265795895913,-0.425030792615362,-0.211853732678537,29.1491301167765,39.7240558122087,0.0862765025527137,0.0965341913987902,47,49,52.0651150458233,0.213177059936825
"诗歌",521.742139542591,584.883062498741,-0.611017801971186,-0.381289842970027,21.3116903891758,25.2335875777675,0.0684319862521873,0.0811658255151939,43,48,63.1409229561501,0.229727959001159
"诚实",581.209382982251,505.251307682281,-0.566841094629256,-0.695953499141432,37.991281848555,14.691588004915,0.0843695208229772,0.0585827501952717,47,52,-75.9580752999694,-0.129112404512176
"诚实.1",522.135733336592,557.635333345925,-0.574747362772372,-0.587701507146917,16.9675889834641,24.8460184263752,0.071306724497087,0.0636928453297363,60,42,35.4996000093332,-0.0129541443745445
"话筒",552.679479999148,605.478234044069,-0.516565689149888,-0.386303832306444,22.3378771370991,36.4458240057055,0.0713975523810348,0.0892150390333646,50,47,52.7987540449218,0.130261856843444
"询问",549.646660027143,614.803068220459,-0.510705254686927,-0.281969902451414,20.5116129019728,33.0429484122962,0.0675926549051851,0.0959826541261773,50,44,65.1564081933162,0.228735352235512
"诱拐",661.98488636201,736.411261901381,-0.232681510324577,0.117755859541406,46.5316184561723,38.7791790314547,0.116257271742629,0.124793027369971,44,42,74.4263755393706,0.350437369865983
"诱饵",590.654399992276,586.552788452165,-0.295153448150951,-0.318668671014987,28.2518040070796,19.1028453453125,0.104444116001462,0.0798820622700526,50,52,-4.10161154011121,-0.0235152228640359
"请求",547.680021277373,594.982125011519,-0.574741141141968,-0.367696705442966,21.2696067659443,38.5032014640602,0.0840208639977481,0.0999063042403045,47,48,47.3021037341459,0.207044435699002
"调查",513.699017232772,517.86114584212,-0.605854009975566,-0.616334797588085,20.0375065800982,17.412744806877,0.0607795655292119,0.0605110518380605,58,48,4.16212860934729,-0.0104807876125186
"谋杀",601.526444460988,644.885607849687,-0.348100104790976,-0.330432961520307,24.9746199107677,48.4358333594374,0.0901816599698678,0.0869437174839406,45,51,43.359163388699,0.0176671432706687
"谜团",779.922066664041,716.551311108654,0.391524036323637,0.0345998491167696,22.8998253722199,37.3017926974271,0.0822570659680651,0.111287048225557,75,45,-63.3707555553873,-0.356924187206868
"谢谢",555.760226415909,567.698576911921,-0.592875124988495,-0.467942273030527,22.9413583596603,23.6376337007907,0.0757304117298486,0.0734235341681449,53,52,11.9383504960116,0.124932851957968
"豪华车",557.348755565207,679.649607845366,-0.52642103572019,-0.000713469358233937,22.8051577534025,35.6365497900834,0.0697761873441321,0.118106670650274,45,51,122.300852280159,0.525707566361956
"财富",511.531612254166,545.376130441212,-0.635036485983405,-0.533952515991265,19.9338379098291,18.4332400860776,0.0595374083415318,0.0583719111937791,49,46,33.8445181870455,0.10108396999214
"货物",632.694096158343,560.832531903956,-0.224456075088124,-0.535634993116606,31.2169521555364,21.7348878624655,0.0895429870996197,0.0655224361969962,52,47,-71.8615642543864,-0.311178918028483
"货车",554.071300006445,580.200933316933,-0.50226271335718,-0.343506684934487,25.24258244843,24.1071557248696,0.0842117348060114,0.084581945279871,50,45,26.1296333104879,0.158756028422693
"质量",543.083434788357,527.863941159229,-0.531878096595848,-0.627484013774494,28.1408742992414,20.0210987845287,0.0883702790182637,0.0640905523989027,46,51,-15.2194936291282,-0.0956059171786462
"贷款",659.875907423576,660.393722237333,-0.166188210260687,-0.102706984937803,25.0311089051324,27.4811144870077,0.0927946450795536,0.08889066733666,54,54,0.517814813756445,0.063481225322884
"资本主义",553.432519987458,640.873166660159,-0.520989875079925,-0.232847533902715,25.9976512444663,26.2606852569954,0.0758902539195026,0.0702818901225964,50,48,87.4406466727002,0.28814234117721
"赎金",592.218645824986,716.975671416027,-0.303912648793801,0.154599686848872,22.4403746625509,23.6495672349089,0.079840069416662,0.0807632233894962,48,70,124.757025591041,0.458512335642674
"赝品",656.80860001628,725.175063842661,-0.122357033402731,0.264619701441678,26.5929660234503,19.3781888513949,0.0762810694304982,0.0781790012283138,40,47,68.3664638263815,0.386976734844409
"赞同",568.504589292529,630.783661007274,-0.462246716968623,-0.334848004642687,27.1168594168551,47.3209882854617,0.0801895968724383,0.0928710675368842,56,59,62.2790717147451,0.127398712325936
"走出",637.30774648168,633.821666669095,-0.225865380517966,-0.133637106286107,24.2360725414243,31.0627446736888,0.0891556084099826,0.100213432885418,71,42,-3.48607981258533,0.0922282742318591
"走路",523.606568639297,494.457962259707,-0.6223171351194,-0.713232736710132,19.3919649972655,13.3535017415065,0.0715321206290237,0.0607971921078868,51,53,-29.1486063795898,-0.090915601590732
"起司",685.783062501074,815.869400002751,-0.124288232198016,0.392138509698403,55.6285171121422,58.5067055411153,0.147538704809078,0.187130660896719,32,20,130.086337501677,0.516426741896419
"起飞",581.376595750696,633.668894716606,-0.457501468596724,-0.205926091991403,32.6143212158023,17.6644589452499,0.10427672282816,0.0705948773724036,47,95,52.2922989659103,0.251575376605321
"超常",622.679294097333,674.320772733531,-0.143338072272406,-0.113881188386575,24.9589333746303,28.1440830344774,0.0969209754998808,0.0969833260224115,51,44,51.6414786361981,0.0294568838858316
"足球",514.924340442896,547.483250003052,-0.696589300990824,-0.52168529262455,25.6468614733881,30.7647222696484,0.089601407057428,0.0871545227845921,47,48,32.5589095601559,0.174904008366274
"跳舞",450.74308165039,534.877465169033,-0.871337233612062,-0.615056072132419,13.2453432866709,30.2173778256173,0.0388431845825595,0.0817630648815043,49,43,84.1343835186426,0.256281161479643
"跳跃",571.264543483788,535.007244914545,-0.409310729763119,-0.506259716192993,28.7469991329046,15.9959539245449,0.108840608893375,0.0554102047075439,46,49,-36.2572985692425,-0.0969489864298739
"身体",569.233139536169,511.778574472243,-0.514033563304167,-0.613064216088773,40.1596894099505,18.8050753184749,0.0994131030857438,0.0705485943664249,43,47,-57.4545650639259,-0.0990306527846065
"车站",562.228823528587,564.626274513897,-0.532648425440945,-0.397347565829119,34.1296986063107,22.6209883402464,0.0718690917645023,0.0906388223590386,51,51,2.39745098531034,0.135300859611826
"车间",626.253826082504,656.757808504588,-0.299630587960892,-0.149728335819815,29.5811925174877,29.5956941728789,0.0955837173087894,0.104342970108022,46,47,30.5039824220845,0.149902252141077
"轨道",628.599466692853,591.638629621234,-0.298026663243857,-0.384024611153736,29.2783593377324,15.469275685419,0.0877641244620457,0.0557080707415504,45,81,-36.9608370716185,-0.0859979479098793
"转移",591.858916645603,646.872815797984,-0.322847047697315,-0.193193280589765,17.2296944383199,49.0603579160245,0.0610787524074982,0.13765801015554,60,38,55.0138991523806,0.12965376710755
"轮船",655.317999995034,575.079260868311,-0.375480189261428,-0.394514738536203,56.0143255854531,24.8069081442202,0.118142503652651,0.0829873422827986,40,46,-80.2387391267229,-0.0190345492747745
"轮船.1",556.497666671404,646.387930237117,-0.561056402264914,-0.097554592659361,28.4882582381998,40.6207134348701,0.0743422804130578,0.12961908474327,45,43,89.8902635657129,0.463501809605553
"软管",670.649399986834,788.198633336777,-0.103161330476374,0.2682024693631,33.6650555529751,64.626872203113,0.111325906821318,0.187286635412263,45,30,117.549233349943,0.371363799839474
"轿车",571.164245287948,646.912607842868,-0.499008819836036,-0.133127117479651,29.4970989458887,29.0294735772505,0.0861310369920044,0.106926746222988,53,51,75.7483625549199,0.365881702356385
"辐射",566.045937501571,640.61855767996,-0.515940601061024,-0.209158108138715,21.0026507756693,22.4907947738412,0.0620801045428742,0.0749076694848616,48,52,74.5726201783887,0.306782492922309
"达成",621.808769232271,654.6948431256,-0.175779297927957,-0.162688155210487,21.7493105302822,27.1115350053276,0.0849262512993911,0.0825824082518015,52,51,32.8860738933284,0.0130911427174695
"迅速",564.914655189027,604.765681828145,-0.474830776433494,-0.426601321090322,17.074676289914,40.1448949288711,0.0597498022724302,0.098475485022968,58,44,39.8510266391185,0.0482294553431719
"过去",581.994719994381,576.636108103508,-0.541741731360603,-0.409351880110754,40.4858793398253,25.2219012287257,0.0988815772188007,0.100764840805982,50,37,-5.35861189087336,0.132389851249849
"过失",681.961411772702,663.297553202077,-0.104017735787682,-0.0887556369287476,35.0248604641472,40.0659296300196,0.108474493861425,0.118589517959115,51,47,-18.6638585706252,0.015262098858934
"过来",501.223499991749,619.612418629133,-0.764202011347646,-0.245416440558767,13.9687648382746,36.6576909505319,0.0478137557959838,0.120376082726336,76,43,118.388918637384,0.51878557078888
"运动",524.627000015724,495.551534233967,-0.632668714680874,-0.799024986959151,20.9890411632025,9.93314709571282,0.0798976210669476,0.0423279255198142,44,73,-29.0754657817565,-0.166356272278277
"返回",511.417300003899,569.820954548354,-0.672530638724256,-0.445773282775831,17.9841162848682,25.3682379975588,0.0628162594225534,0.0768768472591698,50,66,58.4036545444552,0.226757355948425
"远方",560.319363650352,581.684021280564,-0.552521790417108,-0.466607649492595,27.3206991532538,27.6073431705566,0.0852237793606827,0.082569564453191,44,47,21.3646576302125,0.085914140924513
"迫切",602.127243590459,605.745177759184,-0.34470595450079,-0.278863605584554,16.6684357094335,23.7750414905252,0.0614054777342073,0.0812187856695391,78,45,3.61793416872501,0.0658423489162359
"迷人",516.623963612899,539.100764699188,-0.623282306070806,-0.585547933990531,13.6293516438603,24.9505376072588,0.0542864260093191,0.081241115793797,55,51,22.4768010862888,0.0377343720802745
"追赶",537.341105253916,544.932044130283,-0.549621059312164,-0.502772229738608,19.3589961563935,13.7507830585155,0.0718763549211184,0.0504533823302091,57,68,7.59093887636686,0.0468488295735563
"逃犯",538.770260865577,575.936346173552,-0.537370672841346,-0.421151838160747,20.5942220790864,25.7837919281457,0.0684883825951865,0.077681885359105,46,52,37.1660853079749,0.116218834680599
"逃脱",583.579139993099,545.581750008182,-0.47996184267785,-0.531945747842867,32.5740087898088,23.0261418199235,0.0975802914644803,0.076419225855069,50,48,-37.9973899849172,-0.0519839051650163
"选举",641.297140002951,653.856266661183,-0.184858316592454,-0.100034672439981,34.8091154668509,27.0134885215341,0.11567159011044,0.0936930392207243,50,60,12.5591266582319,0.0848236441524736
"选手",630.983468091529,624.450490208834,-0.368506735609663,-0.112212283556296,46.3111469272439,26.5099301552489,0.0867213861318735,0.110349048646562,47,51,-6.5329778826956,0.256294452053367
"选择",550.862717412551,564.835886800973,-0.484041315296914,-0.438637372299199,29.1170206647745,22.3748548497169,0.0814723098629474,0.0818043127174342,46,53,13.9731693884212,0.0454039429977149
"选民",561.259666679034,718.243214303681,-0.378374700331884,0.114617995324501,26.2785680122475,30.0255471210308,0.103589687813051,0.111998048589704,51,42,156.983547624647,0.492992695656384
"选项",547.130595239156,535.136239116852,-0.487272936423671,-0.50499784250838,26.6857707116302,15.8688795781327,0.106932835412549,0.0507297913717216,42,46,-11.9943561223037,-0.0177249060847091
"通信",647.843711115872,681.570325569114,-0.120243368235967,0.0164863480088931,32.8660054855942,37.1574869760347,0.111532834478963,0.151973710913247,45,43,33.7266144532425,0.13672971624486
"通常",566.528653862391,573.624429998942,-0.497379814408107,-0.475542478380507,18.2891668170259,15.1392352168324,0.0627921433107333,0.0566169021263272,52,100,7.09577613655017,0.0218373360276006
"通常.1",498.546169806187,583.677560971728,-0.716377881732527,-0.46158495156099,16.0458486757645,35.6279524702288,0.065675603162078,0.103900947646291,53,41,85.1313911655411,0.254792930171537
"通常.2",563.369111133101,594.114659586166,-0.571396145301036,-0.422214502406628,36.0033653305325,33.7103820801097,0.115757970933703,0.09106890016643,45,47,30.7455484530648,0.149181642894408
"通知",539.5357543879,497.382956531648,-0.50770499151872,-0.725749801130246,17.2585058059424,22.3892548664145,0.058367264849068,0.0760596305024183,57,46,-42.1527978562513,-0.218044809611527
"通风",584.531973454664,683.843813954426,-0.351344288144595,-0.095417262262514,13.5783042929792,32.9070727157476,0.0598040957710043,0.0992408519812516,113,43,99.3118404997616,0.255927025882081
"速度",538.094199996348,503.917173912303,-0.565297081123455,-0.780192881893029,29.812360563185,17.4045125116279,0.084254567254748,0.0650273831579028,45,46,-34.1770260840455,-0.214895800769573
"逮捕",639.92796157771,652.450041090017,-0.261430714222,-0.154966774765905,24.6223412129406,21.6002159116705,0.076295468790278,0.0722447386233443,52,73,12.522079512307,0.106463939456095
"遇到",573.543287495113,561.892926820485,-0.456580020094131,-0.475005858127155,15.3940578122138,19.2488222913308,0.0606824586191408,0.0701763241117106,80,41,-11.6503606746277,-0.0184258380330237
"遏制",678.392326085934,787.348903217837,0.026697221804099,0.278905226732702,29.8242395223176,37.7027584326408,0.106960675338546,0.10814108730457,46,31,108.956577131903,0.252208004928603
"道路",553.620282602693,557.745155564285,-0.561817194772892,-0.495177343022898,27.4012387915896,20.0135277977221,0.0729922241096373,0.0706645066353338,46,45,4.12487296159225,0.0666398517499933
